ID_LAT_LON_YEAR_WEEK,emission
ID_-33.63_19.37_2019_18,451.2629558000003
ID_-33.63_19.37_2019_19,471.87880210000003
ID_-33.63_19.37_2019_20,504.24619659999985
ID_-33.63_19.37_2019_21,478.2394091000002
ID_-33.63_19.37_2019_22,509.06731509999986
ID_-33.63_19.37_2019_23,519.9234489000003
ID_-33.63_19.37_2019_24,484.70438800000045
ID_-33.63_19.37_2019_25,464.81673870000014
ID_-33.63_19.37_2019_26,456.12532609999994
ID_-33.63_19.37_2019_27,456.73408659999984
ID_-33.63_19.37_2019_28,519.6421321000005
ID_-33.63_19.37_2019_29,487.21933090000033
ID_-33.63_19.37_2019_30,531.4739576
ID_-33.63_19.37_2019_31,481.6780215000001
ID_-33.63_19.37_2019_32,527.9812472000002
ID_-33.63_19.37_2019_33,440.9176656000004
ID_-33.63_19.37_2019_34,464.1118728999998
ID_-33.63_19.37_2019_35,502.87408430000033
ID_-33.63_19.37_2019_36,428.6223505
ID_-33.63_19.37_2019_37,472.17471809999995
ID_-33.63_19.37_2019_38,454.78877239999997
ID_-33.63_19.37_2019_39,456.1965918999998
ID_-33.63_19.37_2019_40,429.3569812999998
ID_-33.63_19.37_2019_41,431.88085730000023
ID_-33.63_19.37_2019_42,448.36954950000006
ID_-33.63_19.37_2019_43,397.7437397999997
ID_-33.63_19.37_2019_44,413.8834286000001
ID_-33.63_19.37_2019_45,420.51258129999997
ID_-33.63_19.37_2019_46,423.23670080000005
ID_-33.63_19.37_2019_47,427.80932419999976
ID_-33.63_19.37_2019_48,423.75931159999993
ID_-33.63_19.37_2019_49,395.7796772999999
ID_-33.63_19.37_2019_50,405.5236704999999
ID_-33.63_19.37_2019_51,402.09817530000015
ID_-33.63_19.37_2019_52,416.1113543999998
ID_-33.63_19.37_2020_1,454.67785419999984
ID_-33.63_19.37_2020_2,422.90050169999995
ID_-33.63_19.37_2020_3,400.32022440000003
ID_-33.63_19.37_2020_4,411.6006542999998
ID_-33.63_19.37_2020_5,405.7776394
ID_-33.63_19.37_2020_6,402.4989867999999
ID_-33.63_19.37_2020_7,417.3870251999995
ID_-33.63_19.37_2020_8,416.3125607000002
ID_-33.63_19.37_2020_9,409.3790793
ID_-33.63_19.37_2020_10,381.867909
ID_-33.63_19.37_2020_11,405.3018533
ID_-33.63_19.37_2020_12,428.85299629999986
ID_-33.63_19.37_2020_13,462.0023807000003
ID_-33.63_19.37_2020_14,428.5633670999999
ID_-33.63_19.37_2020_15,495.14550350000025
ID_-33.63_19.37_2020_16,444.6702773000002
ID_-33.63_19.37_2020_17,495.0526740999999
ID_-33.63_19.37_2020_18,475.68763000000007
ID_-33.63_19.37_2020_19,463.9371857000001
ID_-33.63_19.37_2020_20,438.4549188000001
ID_-33.63_19.37_2020_21,477.84535750000015
ID_-33.63_19.37_2020_22,495.61477960000025
ID_-33.63_19.37_2020_23,503.7782757000007
ID_-33.63_19.37_2020_24,513.5049445000002
ID_-33.63_19.37_2020_25,556.5807968999999
ID_-33.63_19.37_2020_26,525.8122725
ID_-33.63_19.37_2020_27,524.9741917999995
ID_-33.63_19.37_2020_28,555.4888093
ID_-33.63_19.37_2020_29,451.3557691000004
ID_-33.63_19.37_2020_30,532.2637844000005
ID_-33.63_19.37_2020_31,517.5974869000005
ID_-33.63_19.37_2020_32,474.59324500000037
ID_-33.63_19.37_2020_33,493.0377295000003
ID_-33.63_19.37_2020_34,456.67219759999995
ID_-33.63_19.37_2020_35,497.31516770000053
ID_-33.63_19.37_2020_36,431.3050013000004
ID_-33.63_19.37_2020_37,443.1006757999998
ID_-33.63_19.37_2020_38,437.0589401999997
ID_-33.63_19.37_2020_39,441.9790139999999
ID_-33.63_19.37_2020_40,437.0577200999997
ID_-33.63_19.37_2020_41,409.87979549999983
ID_-33.63_19.37_2020_42,424.97892100000024
ID_-33.63_19.37_2020_43,418.11798049999993
ID_-33.63_19.37_2020_44,427.6403546000001
ID_-33.63_19.37_2020_45,415.4506421999998
ID_-33.63_19.37_2020_46,409.3059781000001
ID_-33.63_19.37_2020_47,429.10849849999994
ID_-33.63_19.37_2020_48,410.9358167999999
ID_-33.63_19.37_2020_49,419.8535772000001
ID_-33.63_19.37_2020_50,396.47599049999985
ID_-33.63_19.37_2020_51,402.22224589999985
ID_-33.63_19.37_2020_52,411.8900091999999
ID_-33.63_19.37_2021_1,401.6989534999999
ID_-33.63_19.37_2021_2,421.00059550000026
ID_-33.63_19.37_2021_3,415.5372415000001
ID_-33.63_19.37_2021_4,390.3161688
ID_-33.63_19.37_2021_5,385.5777157999999
ID_-33.63_19.37_2021_6,410.21646250000015
ID_-33.63_19.37_2021_7,397.5141291999999
ID_-33.63_19.37_2021_8,421.2544318
ID_-33.63_19.37_2021_9,435.9626641000002
ID_-33.63_19.37_2021_10,408.3518779000002
ID_-33.63_19.37_2021_11,446.2601489000001
ID_-33.63_19.37_2021_12,446.68046719999984
ID_-33.63_19.37_2021_13,405.1460531000001
ID_-33.63_19.37_2021_14,399.0631068999997
ID_-33.63_19.37_2021_15,422.27594939999994
ID_-33.63_19.37_2021_16,460.4994136999999
ID_-33.63_19.37_2021_17,512.2178009000003
ID_-33.63_19.37_2021_18,539.6592474000001
ID_-33.63_19.37_2021_19,470.34350159999985
ID_-33.63_19.37_2021_20,513.7211837000002
ID_-33.63_19.37_2021_21,514.0247526999997
ID_-33.63_19.37_2021_22,450.7554241999998
ID_-33.63_19.37_2021_23,504.76063760000005
ID_-33.63_19.37_2021_24,520.7043744000005
ID_-33.63_19.37_2021_25,547.6006277000001
ID_-33.63_19.37_2021_26,541.7275131000002
ID_-33.63_19.37_2021_27,519.3797555000004
ID_-33.63_19.37_2021_28,493.53650820000007
ID_-33.63_19.37_2021_29,504.32480070000037
ID_-33.63_19.37_2021_30,480.88384189999977
ID_-33.63_19.37_2021_31,465.15014090000017
ID_-33.63_19.37_2021_32,449.8515448000001
ID_-33.63_19.37_2021_33,454.67427420000007
ID_-33.63_19.37_2021_34,451.7730398999998
ID_-33.63_19.37_2021_35,438.9774231000003
ID_-33.63_19.37_2021_36,415.4507246999999
ID_-33.63_19.37_2021_37,406.68442949999974
ID_-33.63_19.37_2021_38,413.173183
ID_-33.63_19.37_2021_39,428.96732890000004
ID_-33.63_19.37_2021_40,435.4062172999999
ID_-33.63_19.37_2021_41,450.4333102000003
ID_-33.63_19.37_2021_42,426.4496624999998
ID_-33.63_19.37_2021_43,430.1651910999998
ID_-33.63_19.37_2021_44,399.1635010999998
ID_-33.63_19.37_2021_45,413.61656859999965
ID_-33.63_19.37_2021_46,403.77744340000027
ID_-33.63_19.37_2021_47,611.7098464999999
ID_-33.63_19.37_2021_48,457.40051089999963
ID_-33.63_19.37_2021_49,405.6655351
ID_-33.63_19.37_2021_50,391.3876057999998
ID_-33.63_19.37_2021_51,430.7215848000002
ID_-33.63_19.37_2021_52,409.71618969999986
ID_-33.63_19.37_2022_1,400.7637473999998
ID_-33.63_19.37_2022_2,411.5276387999997
ID_-33.63_19.37_2022_3,423.7750911999999
ID_-33.63_19.37_2022_4,396.5586880000003
ID_-33.63_19.37_2022_5,405.0469979999998
ID_-33.63_19.37_2022_6,394.64985250000007
ID_-33.63_19.37_2022_7,413.0931489999998
ID_-33.63_19.37_2022_8,407.9844482
ID_-33.63_19.37_2022_9,399.37423970000026
ID_-33.63_19.37_2022_10,390.7919916
ID_-33.63_19.37_2022_11,411.74109520000025
ID_-33.63_19.37_2022_12,406.09976699999976
ID_-33.63_19.37_2022_13,440.3396112000004
ID_-33.63_19.37_2022_14,442.89291410000004
ID_-33.63_19.37_2022_15,442.0386473000001
ID_-33.63_19.37_2022_16,499.0459978000001
ID_-33.63_19.37_2022_17,450.8763209000002
ID_-33.63_19.37_2022_18,513.0781952000004
ID_-33.63_19.37_2022_19,509.10704050000015
ID_-33.63_19.37_2022_20,507.2414819000005
ID_-33.63_19.37_2022_21,477.03275100000036
ID_-33.63_19.37_2022_22,513.0974357000002
ID_-33.63_19.37_2022_23,488.97108689999993
ID_-33.63_19.37_2022_24,529.3875795999995
ID_-33.63_19.37_2022_25,474.51203640000045
ID_-33.63_19.37_2022_26,470.8218169
ID_-33.63_19.37_2022_27,505.1379397000005
ID_-33.63_19.37_2022_28,504.7452969000006
ID_-33.63_19.37_2022_29,492.0803594000005
ID_-33.63_19.37_2022_30,460.53997739999977
ID_-33.63_19.37_2022_31,529.5450028
ID_-33.63_19.37_2022_32,477.5874529
ID_-33.63_19.37_2022_33,449.0149982000001
ID_-33.63_19.37_2022_34,457.53145249999994
ID_-33.63_19.37_2022_35,476.30164129999974
ID_-33.63_19.37_2022_36,446.5799486999999
ID_-33.63_19.37_2022_37,428.33578959999994
ID_-33.63_19.37_2022_38,424.90383190000006
ID_-33.63_19.37_2022_39,428.97849699999983
ID_-33.63_19.37_2022_40,433.5329835000001
ID_-33.63_19.37_2022_41,429.98883420000016
ID_-33.63_19.37_2022_42,394.6210474000001
ID_-33.63_19.37_2022_43,429.47278700000004
ID_-33.63_19.37_2022_44,424.3799570999998
ID_-33.63_19.37_2022_45,418.9084967999999
ID_-33.63_19.37_2022_46,386.7688445999998
ID_-33.63_19.37_2022_47,418.37930519999986
ID_-33.63_19.37_2022_48,414.94846910000035
ID_-33.63_19.37_2022_52,409.8967959000001
ID_-33.63_19.47_2019_1,404.5503476
ID_-33.63_19.47_2019_2,417.8220053999999
ID_-33.63_19.47_2019_3,413.05808820000016
ID_-33.63_19.47_2019_4,402.1601410999999
ID_-33.63_19.47_2019_5,397.0458270999998
ID_-33.63_19.47_2019_6,390.8763838999997
ID_-33.63_19.47_2019_7,397.5800224
ID_-33.63_19.47_2019_8,422.1542075
ID_-33.63_19.47_2019_9,415.72160169999995
ID_-33.63_19.47_2019_10,443.14289579999974
ID_-33.63_19.47_2019_11,391.30286620000015
ID_-33.63_19.47_2019_12,450.80544899999984
ID_-33.63_19.47_2019_13,426.9834924999999
ID_-33.63_19.47_2019_14,390.3997567000001
ID_-33.63_19.47_2019_15,456.5929643
ID_-33.63_19.47_2019_16,492.58731369999964
ID_-33.63_19.47_2019_17,457.29741150000007
ID_-33.63_19.47_2019_18,453.73039089999986
ID_-33.63_19.47_2019_19,464.8985085999998
ID_-33.63_19.47_2019_20,482.6331353999998
ID_-33.63_19.47_2019_21,482.18906469999996
ID_-33.63_19.47_2019_22,521.7080351000005
ID_-33.63_19.47_2019_23,529.6809471000001
ID_-33.63_19.47_2019_24,477.90419499999996
ID_-33.63_19.47_2019_25,483.07629089999995
ID_-33.63_19.47_2019_26,510.4544729000006
ID_-33.63_19.47_2019_27,472.1549404000002
ID_-33.63_19.47_2019_28,518.5061709000004
ID_-33.63_19.47_2019_29,517.7256102000007
ID_-33.63_19.47_2019_30,524.9832330000004
ID_-33.63_19.47_2019_31,485.9903007999999
ID_-33.63_19.47_2019_32,472.20866979999994
ID_-33.63_19.47_2019_33,449.1425033999999
ID_-33.63_19.47_2019_34,444.64772210000064
ID_-33.63_19.47_2019_35,417.0475988000005
ID_-33.63_19.47_2019_36,460.1032790999997
ID_-33.63_19.47_2019_37,471.0415320999998
ID_-33.63_19.47_2019_38,408.3890390999997
ID_-33.63_19.47_2019_39,426.49250770000003
ID_-33.63_19.47_2019_40,441.4907455999996
ID_-33.63_19.47_2019_41,396.8973665999998
ID_-33.63_19.47_2019_42,445.6471309000003
ID_-33.63_19.47_2019_43,434.0912103999999
ID_-33.63_19.47_2019_44,398.57012130000027
ID_-33.63_19.47_2019_45,407.7165691000002
ID_-33.63_19.47_2019_46,412.14163359999986
ID_-33.63_19.47_2019_47,433.19427069999966
ID_-33.63_19.47_2019_48,422.4905592
ID_-33.63_19.47_2019_49,439.84120470000016
ID_-33.63_19.47_2019_50,416.79229840000005
ID_-33.63_19.47_2019_51,393.35703240000004
ID_-33.63_19.47_2019_52,417.88865809999976
ID_-33.63_19.47_2020_1,391.39840109999983
ID_-33.63_19.47_2020_2,415.91625570000014
ID_-33.63_19.47_2020_3,406.45335730000005
ID_-33.63_19.47_2020_4,414.74007809999966
ID_-33.63_19.47_2020_5,434.5437565
ID_-33.63_19.47_2020_6,422.2068453
ID_-33.63_19.47_2020_7,430.23772349999984
ID_-33.63_19.47_2020_8,406.91297859999986
ID_-33.63_19.47_2020_9,411.6229194
ID_-33.63_19.47_2020_10,431.24319699999984
ID_-33.63_19.47_2020_11,409.9326909999997
ID_-33.63_19.47_2020_12,393.2873573
ID_-33.63_19.47_2020_13,406.4332432999998
ID_-33.63_19.47_2020_14,436.6502908999999
ID_-33.63_19.47_2020_15,443.33516260000005
ID_-33.63_19.47_2020_16,411.50626679999993
ID_-33.63_19.47_2020_17,458.2363799000003
ID_-33.63_19.47_2020_18,467.0007786999997
ID_-33.63_19.47_2020_19,503.87332139999984
ID_-33.63_19.47_2020_20,491.41260259999973
ID_-33.63_19.47_2020_21,512.4771808000006
ID_-33.63_19.47_2020_22,536.2404858000006
ID_-33.63_19.47_2020_23,513.8320146000002
ID_-33.63_19.47_2020_24,492.9653518999996
ID_-33.63_19.47_2020_25,550.6026623000005
ID_-33.63_19.47_2020_26,527.6503235000001
ID_-33.63_19.47_2020_27,495.5468499999998
ID_-33.63_19.47_2020_28,507.7325261000002
ID_-33.63_19.47_2020_29,517.2965234000003
ID_-33.63_19.47_2020_30,492.2104177999998
ID_-33.63_19.47_2020_31,522.8659589000002
ID_-33.63_19.47_2020_32,448.91831220000023
ID_-33.63_19.47_2020_33,473.54561800000005
ID_-33.63_19.47_2020_34,397.81687869999985
ID_-33.63_19.47_2020_35,437.953013
ID_-33.63_19.47_2020_36,464.6195943
ID_-33.63_19.47_2020_37,411.196798
ID_-33.63_19.47_2020_38,447.70868970000004
ID_-33.63_19.47_2020_39,444.06730280000005
ID_-33.63_19.47_2020_40,426.52819999999997
ID_-33.63_19.47_2020_41,448.9547625000003
ID_-33.63_19.47_2020_42,433.6446994000001
ID_-33.63_19.47_2020_43,434.93788670000004
ID_-33.63_19.47_2020_44,438.4599850000001
ID_-33.63_19.47_2020_45,397.6657418000001
ID_-33.63_19.47_2020_46,434.25064180000015
ID_-33.63_19.47_2020_47,415.7024642999999
ID_-33.63_19.47_2020_48,411.1131465000002
ID_-33.63_19.47_2020_49,415.4771049999996
ID_-33.63_19.47_2020_50,428.4812588
ID_-33.63_19.47_2020_51,446.13933879999973
ID_-33.63_19.47_2020_52,402.1794968000003
ID_-33.63_19.47_2021_1,398.8078652999999
ID_-33.63_19.47_2021_2,426.5464050000003
ID_-33.63_19.47_2021_3,442.9190196999997
ID_-33.63_19.47_2021_4,398.70548469999994
ID_-33.63_19.47_2021_5,413.68256340000016
ID_-33.63_19.47_2021_6,402.5028942
ID_-33.63_19.47_2021_7,417.7020971000002
ID_-33.63_19.47_2021_8,396.58670940000013
ID_-33.63_19.47_2021_9,424.2927084000002
ID_-33.63_19.47_2021_10,484.27067669999974
ID_-33.63_19.47_2021_11,464.9690283999996
ID_-33.63_19.47_2021_12,441.11135749999994
ID_-33.63_19.47_2021_13,445.78364049999976
ID_-33.63_19.47_2021_14,402.2708541999997
ID_-33.63_19.47_2021_15,425.60866129999994
ID_-33.63_19.47_2021_16,454.66413239999986
ID_-33.63_19.47_2021_17,487.4360718999999
ID_-33.63_19.47_2021_18,426.5409628000002
ID_-33.63_19.47_2021_19,441.56797069999993
ID_-33.63_19.47_2021_20,492.4276709999998
ID_-33.63_19.47_2021_21,458.94964770000007
ID_-33.63_19.47_2021_22,468.68246210000007
ID_-33.63_19.47_2021_23,470.92286679999995
ID_-33.63_19.47_2021_24,487.03022410000017
ID_-33.63_19.47_2021_25,512.2058760000002
ID_-33.63_19.47_2021_26,483.41835300000025
ID_-33.63_19.47_2021_27,467.09304340000034
ID_-33.63_19.47_2021_28,483.49992610000004
ID_-33.63_19.47_2021_29,488.9082397000002
ID_-33.63_19.47_2021_30,483.79230069999977
ID_-33.63_19.47_2021_31,491.86978970000024
ID_-33.63_19.47_2021_32,454.82487460000027
ID_-33.63_19.47_2021_33,448.97207179999975
ID_-33.63_19.47_2021_34,427.26296910000013
ID_-33.63_19.47_2021_35,460.58329190000023
ID_-33.63_19.47_2021_36,428.8143228999999
ID_-33.63_19.47_2021_37,401.91275100000007
ID_-33.63_19.47_2021_38,454.2700899999997
ID_-33.63_19.47_2021_39,426.7971247999998
ID_-33.63_19.47_2021_40,450.5041229000001
ID_-33.63_19.47_2021_41,439.2812551999998
ID_-33.63_19.47_2021_42,420.2798381000001
ID_-33.63_19.47_2021_43,400.3651628999999
ID_-33.63_19.47_2021_44,410.2376493000001
ID_-33.63_19.47_2021_45,407.2403886999998
ID_-33.63_19.47_2021_46,405.9073071000001
ID_-33.63_19.47_2021_47,420.0175594999999
ID_-33.63_19.47_2021_48,399.7795532000003
ID_-33.63_19.47_2021_49,448.0858832999995
ID_-33.63_19.47_2021_50,410.44352300000014
ID_-33.63_19.47_2021_51,444.22814159999996
ID_-33.63_19.47_2021_52,398.12445179999975
ID_-33.63_19.47_2022_1,403.6568115000002
ID_-33.63_19.47_2022_2,396.94330650000035
ID_-33.63_19.47_2022_3,405.6422408000001
ID_-33.63_19.47_2022_4,399.8414269000002
ID_-33.63_19.47_2022_5,390.2907770999997
ID_-33.63_19.47_2022_6,403.78978910000006
ID_-33.63_19.47_2022_7,410.2345391999999
ID_-33.63_19.47_2022_8,403.30840039999975
ID_-33.63_19.47_2022_9,431.61735989999977
ID_-33.63_19.47_2022_10,384.0097478999998
ID_-33.63_19.47_2022_11,436.51460319999984
ID_-33.63_19.47_2022_12,401.4023316
ID_-33.63_19.47_2022_13,474.6762982000003
ID_-33.63_19.47_2022_14,451.7976559000001
ID_-33.63_19.47_2022_15,421.87102780000015
ID_-33.63_19.47_2022_16,465.98077639999974
ID_-33.63_19.47_2022_17,439.9245828
ID_-33.63_19.47_2022_18,501.3830211000002
ID_-33.63_19.47_2022_19,516.1830855000003
ID_-33.63_19.47_2022_20,503.8505686000005
ID_-33.63_19.47_2022_21,472.45465769999987
ID_-33.63_19.47_2022_22,516.9472124000004
ID_-33.63_19.47_2022_23,482.42451650000004
ID_-33.63_19.47_2022_24,476.3837950000005
ID_-33.63_19.47_2022_25,521.3187558999998
ID_-33.63_19.47_2022_26,5907.498630899999
ID_-33.63_19.47_2022_27,459.7886177000004
ID_-33.63_19.47_2022_28,483.58400050000006
ID_-33.63_19.47_2022_29,474.8871215000001
ID_-33.63_19.47_2022_30,496.7511516999999
ID_-33.63_19.47_2022_31,523.8601009000001
ID_-33.63_19.47_2022_32,461.6932744999999
ID_-33.63_19.47_2022_33,453.6327699000001
ID_-33.63_19.47_2022_34,444.0866651000001
ID_-33.63_19.47_2022_35,470.5091113000002
ID_-33.63_19.47_2022_36,426.63651880000003
ID_-33.63_19.47_2022_37,483.981152
ID_-33.63_19.47_2022_38,428.1602788999998
ID_-33.63_19.47_2022_39,414.2421799000001
ID_-33.63_19.47_2022_40,441.6132570000001
ID_-33.63_19.47_2022_41,419.6464134000005
ID_-33.63_19.47_2022_42,402.58092130000006
ID_-33.63_19.47_2022_43,403.2138025000001
ID_-33.63_19.47_2022_44,427.37549179999985
ID_-33.63_19.47_2022_45,390.6030895
ID_-33.63_19.47_2022_46,404.1222967000001
ID_-33.63_19.47_2022_47,428.86380650000007
ID_-33.63_19.47_2022_48,440.9896374999997
ID_-33.63_19.47_2022_52,447.42169969999975
ID_-33.73_18.37_2019_1,447.841898
ID_-33.73_18.37_2019_2,413.9319150999998
ID_-33.73_18.37_2019_3,402.47120080000025
ID_-33.73_18.37_2019_4,453.6141520999999
ID_-33.73_18.37_2019_5,402.0798553999999
ID_-33.73_18.37_2019_6,406.32690869999976
ID_-33.73_18.37_2019_7,416.71054999999996
ID_-33.73_18.37_2019_8,482.8779909999999
ID_-33.73_18.37_2019_9,398.97997409999977
ID_-33.73_18.37_2019_10,429.73439520000045
ID_-33.73_18.37_2019_11,458.7436376999999
ID_-33.73_18.37_2019_12,417.3352140999999
ID_-33.73_18.37_2019_13,450.94157049999995
ID_-33.73_18.37_2019_14,427.4151618000004
ID_-33.73_18.37_2019_15,461.8017326
ID_-33.73_18.37_2019_16,453.37342019999994
ID_-33.73_18.37_2019_17,441.1080056000002
ID_-33.73_18.37_2019_18,476.0475311999997
ID_-33.73_18.37_2019_19,470.299208
ID_-33.73_18.37_2019_20,447.0815319999999
ID_-33.73_18.37_2019_21,553.9709048000001
ID_-33.73_18.37_2019_22,495.2248215999997
ID_-33.73_18.37_2019_23,480.2050269
ID_-33.73_18.37_2019_24,543.6740689000003
ID_-33.73_18.37_2019_25,451.7297699000002
ID_-33.73_18.37_2019_26,468.30404579999987
ID_-33.73_18.37_2019_27,525.5853130999999
ID_-33.73_18.37_2019_28,495.52432060000035
ID_-33.73_18.37_2019_29,491.8526781999997
ID_-33.73_18.37_2019_30,475.06962239999996
ID_-33.73_18.37_2019_31,543.7151651999999
ID_-33.73_18.37_2019_32,506.35592740000044
ID_-33.73_18.37_2019_33,20118.365489
ID_-33.73_18.37_2019_34,488.8906264000002
ID_-33.73_18.37_2019_35,490.3678067999998
ID_-33.73_18.37_2019_36,18141.404074749997
ID_-33.73_18.37_2019_37,451.22910880000023
ID_-33.73_18.37_2019_38,473.5142453999997
ID_-33.73_18.37_2019_39,475.5952891999998
ID_-33.73_18.37_2019_40,400.49959239999987
ID_-33.73_18.37_2019_41,446.03403549999996
ID_-33.73_18.37_2019_42,562.0404670399998
ID_-33.73_18.37_2019_43,406.9791873
ID_-33.73_18.37_2019_44,408.8972822999997
ID_-33.73_18.37_2019_45,478.29757199999995
ID_-33.73_18.37_2019_46,439.9067547999998
ID_-33.73_18.37_2019_47,423.37291949999985
ID_-33.73_18.37_2019_48,408.39222359999985
ID_-33.73_18.37_2019_49,651.7763628299999
ID_-33.73_18.37_2019_50,448.7233677999998
ID_-33.73_18.37_2019_51,402.97321360000007
ID_-33.73_18.37_2019_52,442.5592676999997
ID_-33.73_18.37_2020_1,404.1742734
ID_-33.73_18.37_2020_2,402.87172859999976
ID_-33.73_18.37_2020_3,407.71631480000013
ID_-33.73_18.37_2020_4,613.9090100999996
ID_-33.73_18.37_2020_5,435.6178460999999
ID_-33.73_18.37_2020_6,417.28305930000016
ID_-33.73_18.37_2020_7,427.4889031999999
ID_-33.73_18.37_2020_8,425.3637746000002
ID_-33.73_18.37_2020_9,453.5866566999999
ID_-33.73_18.37_2020_10,473.23913810000005
ID_-33.73_18.37_2020_11,434.9437967999999
ID_-33.73_18.37_2020_12,468.8366494999996
ID_-33.73_18.37_2020_13,453.1713067999998
ID_-33.73_18.37_2020_14,406.03914900000024
ID_-33.73_18.37_2020_15,432.2729847999999
ID_-33.73_18.37_2020_16,452.7755400000001
ID_-33.73_18.37_2020_17,432.8546376
ID_-33.73_18.37_2020_18,480.68023719999974
ID_-33.73_18.37_2020_19,470.34909539999967
ID_-33.73_18.37_2020_20,521.1704419000007
ID_-33.73_18.37_2020_21,494.5940867999998
ID_-33.73_18.37_2020_22,525.8013774999997
ID_-33.73_18.37_2020_23,476.70284749999996
ID_-33.73_18.37_2020_24,531.2570548000006
ID_-33.73_18.37_2020_25,448.4536912000004
ID_-33.73_18.37_2020_26,532.2727589000003
ID_-33.73_18.37_2020_27,7266.771657899999
ID_-33.73_18.37_2020_28,528.1378119000001
ID_-33.73_18.37_2020_29,2273.4940047000005
ID_-33.73_18.37_2020_30,470.5656792999999
ID_-33.73_18.37_2020_31,450.01054420000014
ID_-33.73_18.37_2020_32,452.8529395999999
ID_-33.73_18.37_2020_33,506.82969510000004
ID_-33.73_18.37_2020_34,444.5929841000001
ID_-33.73_18.37_2020_35,463.0127395000002
ID_-33.73_18.37_2020_36,416.2692758000002
ID_-33.73_18.37_2020_37,486.0199269000004
ID_-33.73_18.37_2020_38,394.13141749999966
ID_-33.73_18.37_2020_39,460.1886502000001
ID_-33.73_18.37_2020_40,437.6603439
ID_-33.73_18.37_2020_41,446.2214251000002
ID_-33.73_18.37_2020_42,439.27390239999994
ID_-33.73_18.37_2020_43,431.92535399999986
ID_-33.73_18.37_2020_44,421.3707103999998
ID_-33.73_18.37_2020_45,411.35425010000023
ID_-33.73_18.37_2020_46,470.635976
ID_-33.73_18.37_2020_47,427.98680379999996
ID_-33.73_18.37_2020_48,451.2388354999997
ID_-33.73_18.37_2020_49,443.3903435999998
ID_-33.73_18.37_2020_50,426.48235769999985
ID_-33.73_18.37_2020_51,437.73949709999994
ID_-33.73_18.37_2020_52,416.9494118
ID_-33.73_18.37_2021_1,402.3772415999998
ID_-33.73_18.37_2021_2,421.183728
ID_-33.73_18.37_2021_3,424.70171759999977
ID_-33.73_18.37_2021_4,398.68658049999976
ID_-33.73_18.37_2021_5,421.302384
ID_-33.73_18.37_2021_6,389.15985800000004
ID_-33.73_18.37_2021_7,426.5747798
ID_-33.73_18.37_2021_8,444.50637349999977
ID_-33.73_18.37_2021_9,424.2625488999999
ID_-33.73_18.37_2021_10,473.4451555000001
ID_-33.73_18.37_2021_11,440.8382254999999
ID_-33.73_18.37_2021_12,436.37812360000055
ID_-33.73_18.37_2021_13,446.43743910000006
ID_-33.73_18.37_2021_14,438.12992890000004
ID_-33.73_18.37_2021_15,467.93725979999994
ID_-33.73_18.37_2021_16,430.4740437
ID_-33.73_18.37_2021_17,439.86596410000004
ID_-33.73_18.37_2021_18,549.7276020000002
ID_-33.73_18.37_2021_19,490.2413275999998
ID_-33.73_18.37_2021_20,475.0391834
ID_-33.73_18.37_2021_21,539.1854081999995
